season,prediction,win,draw
2016,0.4131578947368421,1.6320,1.2350
2016,0.45526315789473687,1.6414,1.2274
2016,0.4131578947368421,1.6590,1.2330
2016,0.4473684210526316,1.6433,1.2473
2016,0.45526315789473687,1.6468,1.2528
2016,0.40789473684210525,1.6657,1.2477
2016,0.45526315789473687,1.6665,1.2495
2016,0.3815789473684211,1.6599,1.2589
2016,0.39473684210526316,1.6613,1.2653
2016,0.4105263157894737,1.6542,1.2602
2016,0.5105263157894737,1.6642,1.2582
2016,0.45263157894736844,1.6638,1.2528
2016,0.4,1.6593,1.2353
2016,0.3973684210526316,1.6610,1.2290
2016,0.4052631578947368,1.6611,1.2401
2016,0.4473684210526316,1.6568,1.2428
2016,0.4473684210526316,1.6681,1.2411
2016,0.4631578947368421,1.6671,1.2301
2016,0.4368421052631579,1.6574,1.2414
2016,0.46578947368421053,1.6459,1.2449
2016,0.4473684210526316,1.6593,1.2463
2016,0.4263157894736842,1.6611,1.2441
2016,0.43157894736842106,1.6361,1.2551
2016,0.42105263157894735,1.6544,1.2514
2016,0.4105263157894737,1.6631,1.2541
2016,0.4421052631578947,1.6826,1.2486
2016,0.41578947368421054,1.6685,1.2485
2016,0.41842105263157897,1.6587,1.2437
2016,0.4052631578947368,1.6623,1.2463
2016,0.5,1.6696,1.2386
2016,0.4052631578947368,1.6592,1.2332
2016,0.42105263157894735,1.6578,1.2388
2016,0.4421052631578947,1.6522,1.2402
2016,0.45263157894736844,1.6566,1.2516
2016,0.44473684210526315,1.6641,1.2531
2016,0.45789473684210524,1.6562,1.2602
2016,0.4342105263157895,1.6498,1.2618
2016,0.46578947368421053,1.6641,1.2541
2016,0.42105263157894735,1.6629,1.2469
2016,0.41578947368421054,1.6516,1.2436
2016,0.4,1.6541,1.2511
2016,0.39210526315789473,1.6783,1.2483
2016,0.42105263157894735,1.6880,1.2420
2016,0.3736842105263158,1.6647,1.2487
2016,0.46578947368421053,1.6699,1.2469
2016,0.4105263157894737,1.6763,1.2443
2016,0.4342105263157895,1.6562,1.2382
2016,0.44473684210526315,1.6654,1.2374
2016,0.41842105263157897,1.6664,1.2354
2016,0.45,1.6586,1.2376
2016,0.41842105263157897,1.6640,1.2340
2016,0.45789473684210524,1.6490,1.2340
2016,0.4605263157894737,1.6679,1.2339
2016,0.3736842105263158,1.6502,1.2402
2016,0.4368421052631579,1.6429,1.2499
2016,0.4368421052631579,1.6462,1.2502
2016,0.4342105263157895,1.6615,1.2445
2016,0.4263157894736842,1.6623,1.2533
2016,0.46578947368421053,1.6566,1.2576
2016,0.4342105263157895,1.6727,1.2617
2016,0.3868421052631579,1.6591,1.2591
2016,0.3894736842105263,1.6770,1.2480
2016,0.41578947368421054,1.6695,1.2495
2016,0.45263157894736844,1.6611,1.2441
2016,0.4394736842105263,1.6514,1.2464
2016,0.45526315789473687,1.6601,1.2481
2016,0.4394736842105263,1.6495,1.2515
2016,0.42105263157894735,1.6595,1.2485
2016,0.4394736842105263,1.6562,1.2372
2016,0.45,1.6726,1.2406
2016,0.4421052631578947,1.6739,1.2489
2016,0.42105263157894735,1.6606,1.2476
2016,0.37894736842105264,1.6669,1.2609
2016,0.48157894736842105,1.6564,1.2724
2016,0.4131578947368421,1.6616,1.2686
2016,0.4105263157894737,1.6552,1.2612
2016,0.3868421052631579,1.6574,1.2534
2016,0.4605263157894737,1.6630,1.2510
2016,0.4105263157894737,1.6534,1.2534
2016,0.4473684210526316,1.6770,1.2560
2016,0.4105263157894737,1.6761,1.2531
2016,0.4,1.6757,1.2497
2016,0.41842105263157897,1.6811,1.2471
2016,0.4763157894736842,1.6822,1.2502
2016,0.44473684210526315,1.6724,1.2584
2016,0.37894736842105264,1.6550,1.2650
2016,0.47368421052631576,1.6584,1.2624
2016,0.4236842105263158,1.6529,1.2649
2016,0.44473684210526315,1.6380,1.2670
2016,0.4368421052631579,1.6450,1.2650
2016,0.39473684210526316,1.6679,1.2689
2016,0.42894736842105263,1.6622,1.2632
2016,0.40789473684210525,1.6555,1.2565
2016,0.43157894736842106,1.6380,1.2550
2016,0.42894736842105263,1.6643,1.2503
2016,0.4368421052631579,1.6385,1.2455
2016,0.45263157894736844,1.6588,1.2408
2016,0.4368421052631579,1.6568,1.2378
2016,0.4421052631578947,1.6464,1.2434
2016,0.41578947368421054,1.6570,1.2420
2016,0.41842105263157897,1.6555,1.2405
2016,0.39210526315789473,1.6421,1.2291
2016,0.43157894736842106,1.6345,1.2285
2016,0.4473684210526316,1.6544,1.2264
2016,0.42894736842105263,1.6466,1.2296
2016,0.4394736842105263,1.6547,1.2267
2016,0.44473684210526315,1.6610,1.2170
2016,0.44473684210526315,1.6494,1.2194
2016,0.4368421052631579,1.6258,1.2308
2016,0.4631578947368421,1.6335,1.2375
2016,0.4263157894736842,1.6410,1.2390
2016,0.4421052631578947,1.6476,1.2366
2016,0.45526315789473687,1.6729,1.2429
2016,0.4263157894736842,1.6667,1.2457
2016,0.3763157894736842,1.6793,1.2493
2016,0.4421052631578947,1.6716,1.2476
2016,0.44473684210526315,1.6499,1.2499
2016,0.45263157894736844,1.6639,1.2499
2016,0.41842105263157897,1.6792,1.2532
2016,0.4,1.6568,1.2468
2016,0.48157894736842105,1.6604,1.2494
2016,0.4236842105263158,1.6471,1.2541
2016,0.41578947368421054,1.6559,1.2509
2016,0.4421052631578947,1.6575,1.2405
2016,0.46578947368421053,1.6537,1.2467
2016,0.43157894736842106,1.6586,1.2516
2016,0.43157894736842106,1.6576,1.2536
2016,0.4263157894736842,1.6608,1.2448
2016,0.4131578947368421,1.6439,1.2429
2016,0.45526315789473687,1.6474,1.2444
2016,0.42894736842105263,1.6633,1.2423
2016,0.4394736842105263,1.6527,1.2507
2016,0.4342105263157895,1.6413,1.2523
2016,0.45526315789473687,1.6545,1.2465
2016,0.41578947368421054,1.6374,1.2554
2016,0.4394736842105263,1.6409,1.2439
2016,0.3815789473684211,1.6339,1.2459
2016,0.4236842105263158,1.6355,1.2485
2016,0.41578947368421054,1.6444,1.2404
2016,0.4263157894736842,1.6399,1.2399
2016,0.39210526315789473,1.6387,1.2397
2016,0.45263157894736844,1.6372,1.2312
2016,0.4131578947368421,1.6431,1.2421
2016,0.45,1.6505,1.2495
2016,0.4421052631578947,1.6644,1.2524
2016,0.4421052631578947,1.6609,1.2459
2016,0.4394736842105263,1.6698,1.2518
2016,0.3894736842105263,1.6786,1.2446
2016,0.42105263157894735,1.6715,1.2445
2016,0.4368421052631579,1.6643,1.2483
2016,0.4,1.6555,1.2615
2016,0.46578947368421053,1.6563,1.2533
2016,0.43157894736842106,1.6489,1.2559
2016,0.45789473684210524,1.6529,1.2539
2016,0.4394736842105263,1.6568,1.2468
2016,0.4605263157894737,1.6368,1.2538
2016,0.4131578947368421,1.6277,1.2487
2016,0.4394736842105263,1.6445,1.2345
2016,0.4131578947368421,1.6522,1.2332
2016,0.4,1.6487,1.2417
2016,0.42105263157894735,1.6604,1.2394
2016,0.41842105263157897,1.6579,1.2439
2016,0.4710526315789474,1.6634,1.2504
2016,0.4105263157894737,1.6569,1.2549
2016,0.4473684210526316,1.6441,1.2551
2016,0.45526315789473687,1.6394,1.2524
2016,0.41842105263157897,1.6517,1.2507
2016,0.46578947368421053,1.6403,1.2453
2016,0.41842105263157897,1.6546,1.2376
2016,0.4631578947368421,1.6460,1.2370
2016,0.4842105263157895,1.6344,1.2394
2016,0.4921052631578947,1.6347,1.2487
2016,0.41578947368421054,1.6476,1.2416
2016,0.39473684210526316,1.6413,1.2433
2016,0.4131578947368421,1.6276,1.2336
2016,0.4026315789473684,1.6517,1.2367
2016,0.4631578947368421,1.6680,1.2380
2016,0.4131578947368421,1.6502,1.2412
2016,0.4236842105263158,1.6417,1.2507
2016,0.42894736842105263,1.6453,1.2493
2016,0.4236842105263158,1.6461,1.2521
2016,0.4421052631578947,1.6571,1.2511
2016,0.47368421052631576,1.6640,1.2440
2016,0.44473684210526315,1.6850,1.2460
2016,0.38421052631578945,1.6824,1.2404
2016,0.4473684210526316,1.6925,1.2365
2016,0.45,1.6798,1.2448
2016,0.4236842105263158,1.6705,1.2425
2016,0.4052631578947368,1.6354,1.2404
2016,0.4,1.6324,1.2514
2016,0.44473684210526315,1.6457,1.2507
2016,0.46578947368421053,1.6635,1.2405
2016,0.45263157894736844,1.6573,1.2413
2016,0.4052631578947368,1.6530,1.2430
2016,0.4263157894736842,1.6542,1.2382
2016,0.4342105263157895,1.6467,1.2407
2016,0.4368421052631579,1.6574,1.2434
2016,0.4394736842105263,1.6470,1.2310
2016,0.4473684210526316,1.6636,1.2356
2016,0.4236842105263158,1.6554,1.2404
2016,0.4631578947368421,1.6755,1.2365
2016,0.4,1.6587,1.2287
2016,0.44473684210526315,1.6610,1.2360
2016,0.42894736842105263,1.6759,1.2269
2016,0.4263157894736842,1.6597,1.2377
2016,0.4789473684210526,1.6672,1.2462
2016,0.4605263157894737,1.6555,1.2485
2016,0.45263157894736844,1.6561,1.2431
2016,0.45,1.6662,1.2472
2016,0.39210526315789473,1.6619,1.2549
2016,0.45263157894736844,1.6775,1.2525
2016,0.4394736842105263,1.6726,1.2636
2016,0.4263157894736842,1.6720,1.2580
2016,0.4368421052631579,1.6670,1.2540
2016,0.4473684210526316,1.6647,1.2567
2016,0.45526315789473687,1.6454,1.2464
2016,0.4605263157894737,1.6391,1.2431
2016,0.4263157894736842,1.6377,1.2457
2016,0.45,1.6612,1.2362
2016,0.4263157894736842,1.6618,1.2348
2016,0.4105263157894737,1.6368,1.2418
2016,0.4473684210526316,1.6354,1.2454
2016,0.4131578947368421,1.6339,1.2429
2016,0.4789473684210526,1.6289,1.2419
2016,0.43157894736842106,1.6384,1.2344
2016,0.4263157894736842,1.6550,1.2320
2016,0.43157894736842106,1.6451,1.2301
2016,0.4131578947368421,1.6440,1.2310
2016,0.44473684210526315,1.6453,1.2393
2016,0.3973684210526316,1.6525,1.2455
2016,0.4473684210526316,1.6402,1.2452
2016,0.3894736842105263,1.6466,1.2536
2016,0.45263157894736844,1.6578,1.2588
2016,0.41578947368421054,1.6498,1.2488
2016,0.4342105263157895,1.6503,1.2493
2016,0.3684210526315789,1.6451,1.2621
2016,0.45263157894736844,1.6649,1.2519
2016,0.4605263157894737,1.6693,1.2353
2016,0.41842105263157897,1.6645,1.2335
2016,0.39473684210526316,1.6591,1.2391
2016,0.45526315789473687,1.6553,1.2413
2016,0.42894736842105263,1.6372,1.2442
2016,0.4368421052631579,1.6561,1.2411
2016,0.4342105263157895,1.6588,1.2358
2016,0.42894736842105263,1.6475,1.2365
2016,0.4342105263157895,1.6491,1.2481
2016,0.41842105263157897,1.6568,1.2478
2016,0.4131578947368421,1.6626,1.2446
2016,0.4394736842105263,1.6599,1.2459
2016,0.4473684210526316,1.6480,1.2500
2016,0.4473684210526316,1.6643,1.2473
2016,0.4631578947368421,1.6604,1.2444
2016,0.42105263157894735,1.6675,1.2385
2016,0.41578947368421054,1.6865,1.2465
2016,0.39473684210526316,1.6671,1.2411
2016,0.4394736842105263,1.6531,1.2361
2016,0.45263157894736844,1.6421,1.2411
2016,0.46842105263157896,1.6393,1.2453
2016,0.4026315789473684,1.6490,1.2450
2016,0.44473684210526315,1.6376,1.2336
2016,0.4842105263157895,1.6459,1.2369
2016,0.4421052631578947,1.6379,1.2319
2016,0.42894736842105263,1.6256,1.2306
2016,0.4631578947368421,1.6298,1.2378
2016,0.45526315789473687,1.6341,1.2381
2016,0.45263157894736844,1.6268,1.2408
2016,0.45,1.6399,1.2429
2016,0.46578947368421053,1.6596,1.2456
2016,0.4263157894736842,1.6725,1.2325
2016,0.4789473684210526,1.6778,1.2298
2016,0.42105263157894735,1.6603,1.2283
2016,0.4868421052631579,1.6579,1.2369
2016,0.4368421052631579,1.6520,1.2380
2016,0.4473684210526316,1.6513,1.2403
2016,0.4605263157894737,1.6585,1.2345
2016,0.4342105263157895,1.6318,1.2298
2016,0.4421052631578947,1.6333,1.2353
2016,0.4026315789473684,1.6555,1.2405
2016,0.4236842105263158,1.6681,1.2381
2016,0.4105263157894737,1.6606,1.2446
2016,0.41578947368421054,1.6480,1.2400
2016,0.4394736842105263,1.6524,1.2364
2016,0.43157894736842106,1.6442,1.2352
2016,0.42105263157894735,1.6390,1.2470
2016,0.4131578947368421,1.6636,1.2446
2016,0.44473684210526315,1.6632,1.2352
2016,0.4394736842105263,1.6480,1.2380
2016,0.4131578947368421,1.6361,1.2391
2016,0.4342105263157895,1.6462,1.2402
2016,0.41842105263157897,1.6403,1.2463
2016,0.3973684210526316,1.6398,1.2478
2016,0.3868421052631579,1.6362,1.2512
2016,0.49473684210526314,1.6502,1.2512
2016,0.40789473684210525,1.6431,1.2521
2016,0.45263157894736844,1.6502,1.2462
2016,0.46842105263157896,1.6523,1.2483
2016,0.45789473684210524,1.6532,1.2422
2016,0.40789473684210525,1.6524,1.2484
2016,0.3973684210526316,1.6529,1.2479
2016,0.4421052631578947,1.6619,1.2449
2016,0.48157894736842105,1.6773,1.2473
2016,0.4263157894736842,1.6568,1.2558
2016,0.4394736842105263,1.6555,1.2585
2016,0.42105263157894735,1.6521,1.2581
2016,0.4421052631578947,1.6632,1.2602
2016,0.43157894736842106,1.6707,1.2687
2016,0.46578947368421053,1.6572,1.2592
2016,0.45,1.6609,1.2579
2016,0.3973684210526316,1.6543,1.2523
2016,0.4342105263157895,1.6766,1.2556
2016,0.4131578947368421,1.6711,1.2601
2016,0.4763157894736842,1.6740,1.2590
2016,0.45526315789473687,1.6689,1.2569
2016,0.4421052631578947,1.6626,1.2506
2016,0.45,1.6477,1.2427
2016,0.4394736842105263,1.6672,1.2402
2016,0.42105263157894735,1.6647,1.2497
2016,0.41578947368421054,1.6585,1.2465
2016,0.4394736842105263,1.6672,1.2522
2016,0.43157894736842106,1.6758,1.2568
2016,0.4236842105263158,1.6701,1.2611
2016,0.4421052631578947,1.6590,1.2580
2016,0.42894736842105263,1.6821,1.2611
2016,0.42894736842105263,1.6775,1.2585
2016,0.40789473684210525,1.6814,1.2514
2016,0.45263157894736844,1.6845,1.2485
2016,0.4052631578947368,1.6684,1.2414
2016,0.4473684210526316,1.6719,1.2339
2016,0.41842105263157897,1.6711,1.2301
2016,0.42894736842105263,1.6544,1.2324
2016,0.41842105263157897,1.6654,1.2244
2016,0.42894736842105263,1.6604,1.2214
2016,0.4105263157894737,1.6593,1.2363
2016,0.45263157894736844,1.6461,1.2351
2016,0.45,1.6562,1.2332
2016,0.4710526315789474,1.6505,1.2385
2016,0.44473684210526315,1.6554,1.2294
2016,0.4368421052631579,1.6465,1.2225
2016,0.4368421052631579,1.6592,1.2232
2016,0.41842105263157897,1.6537,1.2327
2016,0.46578947368421053,1.6550,1.2310
2016,0.4263157894736842,1.6533,1.2363
2016,0.4394736842105263,1.6537,1.2377
2016,0.43157894736842106,1.6614,1.2274
2016,0.42894736842105263,1.6582,1.2272
2016,0.4,1.6599,1.2259
2016,0.45263157894736844,1.6590,1.2280
2016,0.4763157894736842,1.6478,1.2358
2016,0.4368421052631579,1.6453,1.2433
2016,0.43157894736842106,1.6469,1.2459
2016,0.47368421052631576,1.6496,1.2486
2016,0.41578947368421054,1.6681,1.2501
2016,0.40789473684210525,1.6484,1.2574
2016,0.42894736842105263,1.6633,1.2463
2016,0.39210526315789473,1.6563,1.2413
2016,0.45263157894736844,1.6584,1.2444
2016,0.41842105263157897,1.6532,1.2372
2016,0.47368421052631576,1.6419,1.2519
2016,0.4342105263157895,1.6621,1.2571
